2.411204973116985381e-02,7.686778503941336937e-02,-1.366244037940125278e-01,1.462085056756468404e+01,4.537362779308968391e-02,8.965720142529048919e-02,-7.255518764995544378e-02,1.187324497081997521e+01,6.718858009286235444e-02,9.944072046661309172e-02,-2.415142009609516291e-02,1.026985728735996695e+01,8.839706352854190263e-02,1.076765867279177724e-01,1.561773170142835045e-02,9.219138377635701431e+00,1.093441152131952865e-01,1.149449314318376214e-01,5.496010011084610097e-02,8.483070573815618687e+00,1.285893570202227831e-01,1.212738766293694620e-01,5.417995478427205247e-02,7.879649347575340634e+00,-3.143339397991701950e-02,-1.054735051891434513e-03,-6.674391927355844681e-04,-3.628076988175277543e-04,-1.157391940023973556e-04,-2.174656149811221172e-04,1.167638465111054367e-02,9.617122566750497745e-03,8.421465073680382482e-03,6.313508193708601036e-03,5.073416782572956821e-03,3.979729769183820362e-03,2.681142622928752925e-03,1.643183202489034971e-03,4.748910283199635251e-04,-6.990654393535072593e-04,-1.866651312300981287e-03,9.636651907129483163e-01,9.503164005767900102e-01,9.280699531718155093e-01,8.855682626993675033e-01,7.988966918810926909e-01,7.029280427921500429e-01,6.700734759262477747e-01,6.263560752416055255e-01,5.512551947183677026e-01,4.328536277204879656e-01,3.889808101694608444e-01,3.558149783720917503e-01,3.418352213507678261e-01,2.974549223743974680e-01,2.843478988371145877e-01,2.664903385127920799e-01,2.523729589753200830e-01,2.313591934346818924e-01,2.141372571304722694e-01,1.994784287041975468e-01,1.866770994760113267e-01,1.407296174171359937e-01,8.704759294206086684e-02,5.770453836933862185e-02,4.125125062641187001e-02,3.083138920198433275e-02,9.544785268271636092e-01,9.363817894231670769e-01,9.052325233188099896e-01,8.476140995577705617e-01,7.254778281585884114e-01,5.833030285269479309e-01,5.324970471116167170e-01,4.642801707225536756e-01,3.970389500899314528e-01,3.399968095703303494e-01,3.190064766035556332e-01,3.031121603975038270e-01,2.946792386056736324e-01,2.814531317317507386e-01,2.723845238104092847e-01,2.607809245431462197e-01,2.506115027338805534e-01,2.337087856586601842e-01,2.191907406972852801e-01,2.063377721929500197e-01,1.947664485784144084e-01,1.502676248788376023e-01,9.511957262313154582e-02,6.409062140108987005e-02,4.585974030395070788e-02,3.408435109281688496e-02,9.450103055005402153e-01,9.218538433253375963e-01,8.818112965782012314e-01,8.082706851176368890e-01,6.516797260921585178e-01,4.735852258886733557e-01,4.220961270733156190e-01,3.743168105118908073e-01,3.363640603389358441e-01,3.028838828339815437e-01,2.884804898500135661e-01,2.790384792383023282e-01,2.737801628342598215e-01,2.688063704244950669e-01,2.607138911273329529e-01,2.520458885269151739e-01,2.437251570626165764e-01,2.293252447984041043e-01,2.165982723982869396e-01,2.049692918025397548e-01,1.943112850674124648e-01,1.520080174828797870e-01,9.758270421744186240e-02,6.638346768065613024e-02,4.763473746658136027e-02,3.530617455620839451e-02,9.353491949841252762e-01,9.066270675694257930e-01,8.571016375084216099e-01,7.674246847042685005e-01,5.799602475220387854e-01,3.968100097923207281e-01,3.597562316581604525e-01,3.291727832862683667e-01,3.018734022915011139e-01,2.786039428318026756e-01,2.693012814105222308e-01,2.618660145543750262e-01,2.581950942656267012e-01,2.561043243260522906e-01,2.496067420938485881e-01,2.425581475906994633e-01,2.353398773878432604e-01,2.227130092095117031e-01,2.112870296022378858e-01,2.006162427617987909e-01,1.906943654628487639e-01,1.508275027502447574e-01,9.796584216820723723e-02,6.728706527746755595e-02,4.831328913789971480e-02,3.576076297325163356e-02,9.249442166281386379e-01,8.903172064680685560e-01,8.310383538475466514e-01,7.252539991099341554e-01,5.133924447138473734e-01,3.473461351637578964e-01,3.217237252176017859e-01,2.999773658974492774e-01,2.775989497664679284e-01,2.614382011155992336e-01,2.536821406133447643e-01,2.472894521741861862e-01,2.447685148454801785e-01,2.442059544878927568e-01,2.384787703564072714e-01,2.326219126371699419e-01,2.262802102903926360e-01,2.147991098946541999e-01,2.043024356722776269e-01,1.944134513422217936e-01,1.852743198534933800e-01,1.477690440986218212e-01,9.709907575900884880e-02,6.710830104913742544e-02,4.822872460663630428e-02,3.565641771810722227e-02,9.144195112060018449e-01,8.736020307682667019e-01,8.044139641672378715e-01,6.828772893250543152e-01,4.553820238127443965e-01,3.164417492987550151e-01,2.957385153903172581e-01,2.780996382492902375e-01,2.621811021192691493e-01,2.483224590529104492e-01,2.414868981889838895e-01,2.360287774634627911e-01,2.342916666166183215e-01,2.338603840882805263e-01,2.293370949281279825e-01,2.242366105026826761e-01,2.184054486461112499e-01,2.079474877934925359e-01,1.982551083490811938e-01,1.890995437135928048e-01,1.805545460885928655e-01,1.449555807245314909e-01,9.613596327477934300e-02,6.673032669928050109e-02,4.807016511070995313e-02,3.557026998557123731e-02,9.792670452439549145e-01,9.714908746188649635e-01,9.579225813771823361e-01,9.286689710314557367e-01,8.562980987694842616e-01,7.603702234045172093e-01,7.233544877687466679e-01,6.738091606541530831e-01,5.909584155289760998e-01,4.541815624024733711e-01,3.884952790594557448e-01,3.299612441484880976e-01,2.971176433811835160e-01,1.843589396365132027e-01,1.569807539161609256e-01,1.368556636923616843e-01,1.246377588914009404e-01,1.093652024745422474e-01,9.777602378528815752e-02,8.880990166717254997e-02,8.104901786153224930e-02,5.785084462409840339e-02,3.298115562338062995e-02,2.091255243995197508e-02,1.512429791763788590e-02,1.137969423798401714e-02,9.791912632035368880e-01,9.713881052721906606e-01,9.576913061312982700e-01,9.282308043755932436e-01,8.546567466933335799e-01,7.544268855710080102e-01,7.153370781427356162e-01,6.532971469080367521e-01,5.506663563506754011e-01,4.158617382503386750e-01,3.530251143977700679e-01,3.063136844151853611e-01,2.707425717349301042e-01,2.069339431141478947e-01,1.687997098423139608e-01,1.396097689525366004e-01,1.234777908054569967e-01,1.082385403869730034e-01,9.699162294876569057e-02,8.807989190109145883e-02,8.054672535300491654e-02,5.754471720807306095e-02,3.283095041389125918e-02,2.084639515890213124e-02,1.508666048106008413e-02,1.134239495551247166e-02,9.667887565600566946e-01,9.537542728542132142e-01,9.300183950327780558e-01,8.810343935526260273e-01,7.600995060892359323e-01,6.002173868595587214e-01,5.418739919698426499e-01,4.667737005183935639e-01,3.966486925075627945e-01,3.288626838088008486e-01,2.972371840903411666e-01,2.787609928640081836e-01,2.591550555554349433e-01,2.396118716950715322e-01,2.068966824436038465e-01,1.901557436028528392e-01,1.790832422720136652e-01,1.642197172688781015e-01,1.518981543792755629e-01,1.412389866590922638e-01,1.318987308692965432e-01,9.933770857612650440e-02,6.059162340989530243e-02,4.070597000435346308e-02,2.983193784263959980e-02,2.262819186850188388e-02,9.586326245213211417e-01,9.408640904762827217e-01,9.080901646686808659e-01,8.417793412858948221e-01,6.806626764787794270e-01,4.907379849877066547e-01,4.326129581744057040e-01,3.833131587030790266e-01,3.304229493660394978e-01,2.850196703146791743e-01,2.696228536818385813e-01,2.559664894371306842e-01,2.430162533866399022e-01,2.352465226916369001e-01,2.094201446626192953e-01,1.967359493240275203e-01,1.873171439308409236e-01,1.740430883236757098e-01,1.626849880176434726e-01,1.524290042608860973e-01,1.430684195969847139e-01,1.093472040664319328e-01,6.812544773359453798e-02,4.626321820954992087e-02,3.376953194876000652e-02,2.541889026136201490e-02,9.496634302179945974e-01,9.264683840045490060e-01,8.843740994449722503e-01,8.003839323842840692e-01,6.048621077464189089e-01,4.113401552917625992e-01,3.685324324605624979e-01,3.332847859702329218e-01,2.880702681790432984e-01,2.649260112648568755e-01,2.526723475737854829e-01,2.414072874030080973e-01,2.333685541991111223e-01,2.316906851838096415e-01,2.090540626392489165e-01,1.991337351057737015e-01,1.908208294443010100e-01,1.783380430694690988e-01,1.674501658505355983e-01,1.574973905418194653e-01,1.485039596883247492e-01,1.150196551244936083e-01,7.243012123061276508e-02,4.958774075518600916e-02,3.603231186249417073e-02,2.695740521769997983e-02,9.400209437168142168e-01,9.108426044341120242e-01,8.579685828497247702e-01,7.559799527875448177e-01,5.309780392107353864e-01,3.552040972136563668e-01,3.210277748885910221e-01,2.937289799323578032e-01,2.689560429588258583e-01,2.501545291325476539e-01,2.395158740540099807e-01,2.304041020315646393e-01,2.255926895127720877e-01,2.243894082902927745e-01,2.067943432584694041e-01,1.988190246279724904e-01,1.913139957897291021e-01,1.795113697964870192e-01,1.692507531344883964e-01,1.598803513093313977e-01,1.511721441321863812e-01,1.181826682316406973e-01,7.533172426332060412e-02,5.189413986207887242e-02,3.744179391581006072e-02,2.791067126435988269e-02,2.414499879962738252e-02,7.454049179320125507e-02,-9.647272588014793593e-02,1.196842822447074894e+01,4.540142292317685818e-02,8.729016236032040299e-02,-4.385418342167917566e-02,9.793036484696946431e+00,6.721615220132863555e-02,9.705756034085701034e-02,-1.572391593412332859e-04,8.548533674634972712e+00,8.842298483357637073e-02,1.052916208635267387e-01,3.474366992443800317e-02,7.706266254325956133e+00,1.093724842643867962e-01,1.125105396353126980e-01,7.398475657008359019e-02,7.085455550505715294e+00,1.286358161753718421e-01,1.188249893484002728e-01,7.896870489746206367e-02,6.592135256374231922e+00,-3.044068813391727010e-02,-1.015569136205758064e-03,-6.474462687500616822e-04,-3.544424123755993312e-04,-1.123111128783662162e-04,-2.151618896283792734e-04,1.121455612825856228e-02,9.271243729422904215e-03,8.146091777888313928e-03,6.100894665465914947e-03,4.904231490049195015e-03,3.857704852138103564e-03,2.601840199629920029e-03,1.601344769215767242e-03,4.782935063084489116e-04,-6.530177755171824670e-04,-1.760875051832384375e-03,1.604096259009419115e-02,7.697584626259537655e-02,2.224715819609949796e-01,1.417626698360556148e+01,-3.723903167034882389e-02,9.580864929449822709e-01,9.456242187826510159e-01,9.267932000450440633e-01,8.941067638707124177e-01,8.412909621100388424e-01,7.964399113302036426e-01,7.828614379193451489e-01,7.685418553310985335e-01,7.515547694423398983e-01,7.286094517049064301e-01,7.113512695451215118e-01,6.893087868761822445e-01,6.794455817984755841e-01,2.712697362600245965e-01,2.600515449649895006e-01,2.445950741295168096e-01,2.315876040873985908e-01,2.118352765425691731e-01,1.953524276077607813e-01,1.807847115658329229e-01,1.677369164454319828e-01,1.258407814954168868e-01,8.041592857120635762e-02,5.306919498383817768e-02,3.856500439649430262e-02,2.940825058543326126e-02,9.774999080634918514e-01,9.716308579014790725e-01,9.622678074347997823e-01,9.454063722654868496e-01,9.116971841731239534e-01,8.789370981477513389e-01,8.685988819935559491e-01,8.549608699672849310e-01,8.385448857123453115e-01,8.143761009953649488e-01,7.866260158567207617e-01,7.603538368619046084e-01,7.492957691884469806e-01,1.225529819056805497e-01,1.051578412722215111e-01,8.885058996453695790e-02,7.759304699388314130e-02,6.573796999425186860e-02,5.674069239569946160e-02,4.745553356726681105e-02,4.152247581375660690e-02,2.755042707427961951e-02,1.555389161730287746e-02,8.250421096980273608e-03,5.764270008165285446e-03,4.426018891336458080e-03,1.604097518789956642e-02,7.464533239686257926e-02,2.642671349808684567e-01,1.156634898887055130e+01,-3.611444037350312192e-02,1.137055917521077007e-03,3.041395873882748405e-03,4.921484656116326475e-03,6.847177094703739940e-03,8.788186640313009126e-03,1.090431039654786265e-02,-3.603779636757832323e-03,-6.324292347390425909e-03,-8.243048792584327378e-03,-9.781340950129136305e-03,-1.129502483719794885e-02
2.412627977612702423e-02,7.687383903940658847e-02,-1.306688457392709279e-01,1.465027358765377308e+01,4.536612208364775717e-02,8.957240580108881411e-02,-7.349686135702811207e-02,1.188670494859552740e+01,6.721244129413510293e-02,9.926856991440703715e-02,-2.466796098247978769e-02,1.030842093083048816e+01,8.851089977251505592e-02,1.075244945282993608e-01,2.214299514337471700e-02,9.277139115633444177e+00,1.093814199487149891e-01,1.148834243425990165e-01,5.890039571897288939e-02,8.513042290159907211e+00,1.285147951125075461e-01,1.211090194776144047e-01,5.659251555341522633e-02,7.881775498265693791e+00,-3.147700256880636704e-02,-1.038221311180376584e-03,-6.065952701025092899e-04,-4.323309390099591199e-04,-1.403826738735601282e-04,-1.058636303537971403e-04,1.170209769957220904e-02,9.628531909235897579e-03,8.395513026409850282e-03,6.299487750582564299e-03,5.022866520032944621e-03,3.958840691971123558e-03,2.710884367782212447e-03,1.644821866696941732e-03,4.829453883923552561e-04,-7.412454148987517163e-04,-2.020392174785248969e-03,9.636386582842707549e-01,9.503006209723401376e-01,9.280388327364861301e-01,8.855374924794920943e-01,7.987050484299927922e-01,7.029572629361368064e-01,6.702388832886378989e-01,6.266934709733937847e-01,5.515060388879375886e-01,4.332227368082869901e-01,3.892979904989012363e-01,3.560810959143684840e-01,3.421160869329006871e-01,2.976183581436121495e-01,2.844823047106500580e-01,2.666044236103269349e-01,2.524134910582795932e-01,2.314284359104331612e-01,2.141846998691993853e-01,1.995111202489376623e-01,1.866891412282898066e-01,1.408063027008512325e-01,8.709463068191698742e-02,5.769608593376449740e-02,4.126818472696262841e-02,3.080080155934915645e-02,9.544081905404860899e-01,9.363877055764081581e-01,9.051920343973817173e-01,8.476379315870440356e-01,7.255349028038814430e-01,5.835159726484994147e-01,5.326859401361450086e-01,4.644739865363061715e-01,3.971722626874838458e-01,3.401236758005622973e-01,3.190186986218161436e-01,3.031724991907283617e-01,2.947005237512710374e-01,2.814012132552431988e-01,2.722757322906251276e-01,2.607365607028975796e-01,2.504513606988452712e-01,2.335709511354629175e-01,2.190425112930691753e-01,2.061892735512129426e-01,1.946460304212855041e-01,1.502174045661664181e-01,9.510362198540948941e-02,6.408227640612730591e-02,4.588638413643036928e-02,3.411457184874316928e-02,9.450034051230415955e-01,9.218184191415360607e-01,8.816954015687070711e-01,8.082236891184331196e-01,6.521989649349053675e-01,4.739566408001025244e-01,4.225238741365739403e-01,3.745891884980605546e-01,3.366224718320970366e-01,3.029494227996304412e-01,2.884500376474918859e-01,2.789549690337739807e-01,2.736110011269540232e-01,2.685976764441767584e-01,2.603979989610195056e-01,2.517421051918672381e-01,2.433941410351932177e-01,2.290952702242951278e-01,2.163588527119738869e-01,2.048057294374329707e-01,1.941290559121647274e-01,1.518707685499917082e-01,9.754716730503808220e-02,6.628725640984223233e-02,4.755894733453227413e-02,3.524300899233596962e-02,9.352071517421493008e-01,9.065492087634825502e-01,8.569483253661808186e-01,7.674879924376447615e-01,5.808292778637844656e-01,3.971228774027155128e-01,3.599100954792826546e-01,3.291571616534426092e-01,3.017239743572326938e-01,2.783588332317398772e-01,2.690889054484473797e-01,2.616378845869167247e-01,2.578922558916812990e-01,2.557343446271080345e-01,2.491187424463576217e-01,2.420941720872512581e-01,2.348981429870342919e-01,2.223250265159623373e-01,2.109168348414258709e-01,2.002931933637245310e-01,1.904478966820010999e-01,1.506425179276668913e-01,9.795105268732151593e-02,6.718651147270683632e-02,4.821384030866713438e-02,3.567789024610836662e-02,9.248124219886213471e-01,8.902536140488327421e-01,8.308504413318067439e-01,7.257750336797431645e-01,5.144069890201252715e-01,3.475043203599261776e-01,3.218056351532652126e-01,2.998378567489392021e-01,2.772890169933464044e-01,2.609709642518514006e-01,2.533211118031679088e-01,2.470209688067870613e-01,2.444462859153510303e-01,2.438933416884659366e-01,2.380452925174731116e-01,2.321703861798698199e-01,2.258977280244637564e-01,2.144798731151712212e-01,2.040263770657624876e-01,1.942005062891241918e-01,1.851605239943361347e-01,1.476328365053806990e-01,9.702594080129367526e-02,6.702900655446725198e-02,4.819539397913134848e-02,3.557230123450018378e-02,9.143621520877051045e-01,8.734743943703712210e-01,8.046848323674316017e-01,6.839202415288759829e-01,4.558866775051942932e-01,3.162441522697888030e-01,2.953036573766307238e-01,2.776315330864296826e-01,2.616864850773012452e-01,2.479633446780292183e-01,2.412321701956424147e-01,2.356830575054689181e-01,2.339617155840105767e-01,2.335396292463341739e-01,2.289528417667341387e-01,2.238061968834685889e-01,2.180224487557544388e-01,2.076759794948415672e-01,1.980408139036573534e-01,1.889349923792562336e-01,1.803561300721419625e-01,1.448561774749866082e-01,9.594312425205445138e-02,6.665688267214237017e-02,4.811125803439723903e-02,3.553813509444613689e-02,9.792635179278897928e-01,9.715590722377842603e-01,9.581283585888500376e-01,9.289161735318171020e-01,8.567383995989651391e-01,7.608749422083896929e-01,7.239819865337416838e-01,6.742645819532836482e-01,5.911663610871035202e-01,4.546031316241803677e-01,3.887112338879422091e-01,3.300264832114017666e-01,2.971676710461059745e-01,1.839730123043385179e-01,1.563467323952909827e-01,1.361566350685192717e-01,1.237620415225837434e-01,1.086616391856023434e-01,9.714319515832092744e-02,8.814644630966800287e-02,8.059035756545786244e-02,5.743409577192746390e-02,3.272641629448965611e-02,2.069307238654353315e-02,1.498665818610979590e-02,1.127656391820480546e-02,9.791901465054154707e-01,9.714596630706425762e-01,9.578679095437795388e-01,9.284834552659922968e-01,8.550979109492534702e-01,7.548905394635734289e-01,7.158839487487996811e-01,6.537304056054222823e-01,5.510430375613097898e-01,4.160533734672313133e-01,3.530627378241104619e-01,3.064842436880131360e-01,2.707045155952477744e-01,2.064784582642593680e-01,1.681326232300729417e-01,1.392046518561263491e-01,1.227913776952017227e-01,1.075408239191098375e-01,9.635424442752953123e-02,8.749627619576834381e-02,8.012281052061007158e-02,5.710333380837644829e-02,3.255515795596135298e-02,2.063612361659481961e-02,1.495035200555555610e-02,1.125411607392079461e-02,9.668827274960015705e-01,9.540171926978535666e-01,9.301806579065481362e-01,8.813975756149828866e-01,7.610865494780187923e-01,6.009231744611810422e-01,5.426151171872932721e-01,4.672950348648166052e-01,3.975303135547407773e-01,3.291554352944937589e-01,2.976753742216910470e-01,2.790901327500713847e-01,2.591649797873656347e-01,2.393157514669811969e-01,2.058545202015872877e-01,1.892536447747514838e-01,1.780776186356293478e-01,1.632189174073972182e-01,1.510013485389338217e-01,1.404380053584065868e-01,1.310677856713624856e-01,9.853262791487842065e-02,6.013685241970213174e-02,4.032664414007215703e-02,2.964873642102263882e-02,2.251564743519880035e-02,9.582938712977191464e-01,9.406615816502710281e-01,9.077918269920316474e-01,8.417239033793236791e-01,6.812697305504261669e-01,4.906765443473919408e-01,4.325254023627136957e-01,3.831379813269357171e-01,3.299925249174911479e-01,2.841544111950630169e-01,2.693049668649494244e-01,2.556408690063605160e-01,2.423149172817161690e-01,2.341675240333152275e-01,2.075658896860206049e-01,1.950067112425192262e-01,1.857222108339594280e-01,1.723604001508838579e-01,1.610236215027843476e-01,1.509675530885105643e-01,1.417579730139323368e-01,1.086482729981834289e-01,6.766032716295564131e-02,4.599035731975981839e-02,3.365907953427805382e-02,2.536735924008630405e-02,9.493928344441254774e-01,9.263400459218971150e-01,8.837833772447221126e-01,7.996339259381002318e-01,6.049364319044718830e-01,4.103802436234237350e-01,3.678317063146328003e-01,3.320441019031128427e-01,2.867647756868520470e-01,2.631912320533523197e-01,2.514492167676816714e-01,2.403164207807697017e-01,2.320268993072951702e-01,2.303992479025813722e-01,2.071678546913748864e-01,1.972292207757684879e-01,1.891415319714722654e-01,1.768580837792957661e-01,1.660292233857133259e-01,1.563008036277630519e-01,1.474392658833939829e-01,1.144050116244610810e-01,7.227709735594445295e-02,4.949211501525204587e-02,3.597456670759664743e-02,2.697141567670293533e-02,9.397897391469403061e-01,9.108293974243650837e-01,8.581537980032989399e-01,7.556389337082105584e-01,5.306254261892541235e-01,3.538391108947131491e-01,3.193700730898527684e-01,2.918731848729934075e-01,2.671078635200599405e-01,2.485862488920926039e-01,2.386291282033313477e-01,2.291962651058238598e-01,2.243244404564166961e-01,2.231785445509949228e-01,2.050903266949168080e-01,1.970522622122770351e-01,1.897635882139071528e-01,1.783518232815722027e-01,1.681838791924660514e-01,1.592129260952991621e-01,1.505293218036188319e-01,1.183472722945823341e-01,7.542329627379554258e-02,5.219520770943267968e-02,3.792792836569307269e-02,2.848233637885304662e-02,2.415463297546732030e-02,7.450779784616085033e-02,-9.416439246989391498e-02,1.194929376585944425e+01,4.539486615685093401e-02,8.718585299569310554e-02,-4.619503162143071689e-02,9.769511460005729120e+00,6.724595634632016261e-02,9.685416553980570609e-02,1.333129756548273852e-03,8.538746224054492018e+00,8.853691658107673557e-02,1.050792942023175830e-01,4.130627159527115733e-02,7.702062155027420864e+00,1.094113785984795334e-01,1.124078278791253577e-01,7.760163468932650133e-02,7.087086744638836144e+00,1.285513343557679045e-01,1.186699373457485301e-01,7.649692014252640337e-02,6.597005734456620196e+00,-3.047016288916454263e-02,-9.983149155227345924e-04,-5.900971246719924953e-04,-4.166650643019527422e-04,-1.420501679664800906e-04,-1.029628889373472562e-04,1.122220336949868169e-02,9.264258714533365677e-03,8.108196854702652209e-03,6.078967474595357162e-03,4.854403025717357253e-03,3.830890623403627321e-03,2.624523390381913127e-03,1.600046710544364165e-03,4.888734339794335729e-04,-6.808405002925138443e-04,-1.880217286770931870e-03,1.603337585405056887e-02,7.707400556516531831e-02,2.139337871471064800e-01,1.424818771447862886e+01,-3.732689296222319736e-02,9.580105659734043932e-01,9.455665945099209768e-01,9.267349874303447699e-01,8.939816670648179642e-01,8.411210217356229757e-01,7.963094427664507702e-01,7.827149890402085308e-01,7.683896027365691994e-01,7.514641430824559043e-01,7.284840243519268288e-01,7.111979026807730975e-01,6.890661958810292420e-01,6.792416403317643736e-01,2.713803325247512443e-01,2.601980084297245699e-01,2.446698504471405411e-01,2.316214012285239821e-01,2.119475570984089285e-01,1.954517951466191727e-01,1.809426547603127655e-01,1.679092876275940505e-01,1.260074531078090587e-01,8.045019040358770968e-02,5.312337845006420700e-02,3.857777309381023312e-02,2.942012012739246563e-02,9.777694070094054002e-01,9.720000603568571540e-01,9.629991029061895080e-01,9.459651667343611514e-01,9.122638636763771292e-01,8.795819248071267138e-01,8.691794437191997513e-01,8.554464671441099899e-01,8.391497375249191704e-01,8.150155975557497046e-01,7.874553035132126899e-01,7.610589953592455936e-01,7.500946461129364140e-01,1.221600371966469339e-01,1.050439634624947688e-01,8.873223432255289422e-02,7.743306164727624397e-02,6.577409544751762482e-02,5.685743977991601639e-02,4.778090790191233395e-02,4.183170601626764323e-02,2.767573158735814678e-02,1.568218210940213256e-02,8.270972029308923043e-03,5.801193133738680348e-03,4.452478217493584939e-03,1.604052700209759180e-02,7.469382722826635457e-02,2.582435303100404922e-01,1.155370249826416895e+01,-3.619774222825425380e-02,1.024516104843993568e-03,2.763405162093333575e-03,4.382301728563312015e-03,6.167314817583257301e-03,7.848823327824126783e-03,9.921624498973023037e-03,-3.695504157182069073e-03,-6.487382363765632938e-03,-8.542804323591795049e-03,-1.019141267477962666e-02,-1.176562569152076083e-02
